treeshadowgolf05.mesh, 100, 0, 153.108, 204.184, 14.8584, 1, 0, 0, 0
treeshadowgolf08.mesh, 100, 0, 28.1671, -226.244, 4.47299, 1, 0, 0, 0
submarine.mesh, 100, 0, 362.742, 1630.94, -7.75995, 0.774393, 0, 0, -0.632705
treeshadnbt01.mesh, 100, 0, 208.19, 713.28, 9.97846, 1, 0, 0, 0
treeshadnbt02.mesh, 100, 0, 525.499, 277.432, 9.82049, 1, 0, 0, 0
treeshadnbt03.mesh, 100, 0, 462.015, 565.505, 11.2459, 1, 0, 0, 0
treeshadnbt04.mesh, 100, 0, 436.526, 352.917, 10.4111, 1, 0, 0, 0
treeshadnbt05.mesh, 100, 0, 423.681, 97.0581, 10.7341, 1, 0, 0, 0
treeshadnbt06.mesh, 100, 0, 562.118, 433.518, 10.4002, 1, 0, 0, 0
treeshadnbt07.mesh, 100, 0, 289.526, 209.334, 10.9847, 1, 0, 0, 0
treeshadwn05.mesh, 100, 0, 263.671, -603.826, 9.14142, 1, 0, 0, 0
treeshadwn01.mesh, 100, 0, 129.631, -1029.93, 10.1638, 1, 0, 0, 0
treeshadwn02.mesh, 100, 0, 173.282, -750.038, 9.39649, 1, 0, 0, 0
treeshadwn03.mesh, 100, 0, 23.3253, -862.134, 9.38006, 1, 0, 0, 0
treeshadwn04.mesh, 100, 0, -115.44, -1071.62, 11.1276, 1, 0, 0, 0
treeshadws01.mesh, 100, 0, -80.6146, -1519.62, 9.85781, 1, 0, 0, 0
treeshadws02.mesh, 100, 0, -143.358, -1239.91, 9.90807, 1, 0, 0, 0
treeshadws03.mesh, 100, 0, -135.618, -1370.52, 10.0075, 1, 0, 0, 0
treeshadws04.mesh, 100, 0, -9.21045, -1435.62, 9.66899, 1, 0, 0, 0
treeshadws05.mesh, 100, 0, 4.09542, -1299.29, 10.008, 1, 0, 0, 0
treeshadws06.mesh, 100, 0, 44.6511, -1608.7, 1.58642, 1, 0, 0, 0
treeshadairha01.mesh, 100, 0, -968.215, 109.95, 9.63355, 1, 0, 0, 0
treeshadairha02.mesh, 100, 0, -996.606, -152.222, 9.87731, 1, 0, 0, 0
treeshadairha04.mesh, 100, 0, -1696.25, -341.22, 13.0597, 1, 0, 0, 0
treeshadairha03.mesh, 100, 0, -1468.14, -331.638, 10.9819, 1, 0, 0, 0
treeshadairha06.mesh, 100, 0, -1531.26, -638.46, 14.3112, 1, 0, 0, 0
treeshadairha08.mesh, 100, 0, -1401.88, -781.927, 19.7267, 1, 0, 0, 0
treeshadairha05.mesh, 100, 0, -1523.6, -750.733, 13.7768, 1, 0, 0, 0
treeshadairha07.mesh, 100, 0, -1667.95, -658.53, 14.3113, 1, 0, 0, 0
seabedshit1.mesh, 144, 0, -533.395, -1846.01, -23.3142, 1, 0, 0, 0
seabedcars.mesh, 50, 0, 12.5306, -1655.47, -1.47384, 0.866025, 0, 0, -0.5
seacorpse.mesh, 80, 0, -19.2985, -643.864, 4.21636, 1, 0, 0, 0
seabedshit02.mesh, 144, 0, 651.73, 1554.13, -22.9709, 0.906308, 0, 0, 0.422618
seabedcars04.mesh, 50, 0, -708.116, 4.36889, 4.14537, 0.866025, 0, 0, -0.5
seacorpse01.mesh, 80, 0, -341.583, 646.809, 4.21636, 1, 0, 0, 0
treeshadstr03.mesh, 100, 0, -402.265, -554.777, 6.64314, 1, 0, 0, 0
treeshadstr01.mesh, 100, 0, -472.591, -321.848, 10.598, 1, 0, 0, 0
treeshadstr02.mesh, 100, 0, -229.321, -392.519, 10.2996, 1, 0, 0, 0
treeshaddtn01.mesh, 100, 0, -917.36, 549.07, 11.5047, 1, 0, 0, 0
treeshaddtn02.mesh, 100, 0, -951.047, 832.269, 14.3629, 1, 0, 0, 0
treeshaddtn03.mesh, 100, 0, -616.232, 552.845, 11.9846, 1, 0, 0, 0
treeshaddtn04.mesh, 100, 0, -610.122, 979.178, 11.885, 1, 0, 0, 0
treeshaddtn05.mesh, 100, 0, -445.331, 950.319, 13.5652, 1, 0, 0, 0
treeshaddtn06.mesh, 100, 0, -473.294, 1213.11, 11.0972, 1, 0, 0, 0
treeshaddtn07.mesh, 100, 0, -461.705, 1427.3, 11.2932, 1, 0, 0, 0
treeshaddtn08.mesh, 100, 0, -907.382, 1045.12, 12.7357, 1, 0, 0, 0
treeshaddtn09.mesh, 100, 0, -949.862, 1401.62, 11.3281, 1, 0, 0, 0
treeshaddtn10.mesh, 100, 0, -677.916, 1528.81, 9.46805, 1, 0, 0, 0
treeshadci01.mesh, 100, 0, 67.1733, 1143.1, 8.05935, 1, 0, 0, 0
treeshadci02.mesh, 100, 0, -50.7152, 1095.88, 13.453, 1, 0, 0, 0
treeshadci03.mesh, 100, 0, 61.9202, 1023.12, 12.9522, 1, 0, 0, 0
treeshadci04.mesh, 100, 0, 9.79117, 890.017, 7.91099, 1, 0, 0, 0
kickstart.mesh, 299, 0, -1409.45, 1489.41, 299.929, 0.707107, 0, 0, 0.707107
kickobs1.mesh, 299, 0, -1504.74, 1488.52, 299.386, 0.707107, 0, 0, 0.707107
plank1.mesh, 299, 0, -1515.98, 1496.2, 299.523, 0.707107, 0, 0, 0.707107
kickdrums2.mesh, 299, 0, -1519.34, 1515.06, 298.412, 0.707107, 0, 0, 0.707107
kickdrums1.mesh, 299, 0, -1504.47, 1513.47, 298.66, 0.707107, 0, 0, 0.707107
kickramp1.mesh, 299, 0, -1484.73, 1506.71, 298.752, 0.707107, 0, 0, 0.707107
kickbannerside4.mesh, 299, 0, -1402.9, 1488.96, 300.305, 0.707107, 0, 0, 0.707107
dirtdetail2.mesh, 299, 0, -1502.05, 1488.67, 298.22, 0.707107, 0, 0, 0.707107
kickhay2.mesh, 299, 0, -1400.78, 1458.83, 298.058, 0.707107, 0, 0, 0.707107
kickhay1.mesh, 299, 0, -1347.34, 1475.27, 298.283, 0.707107, 0, 0, 0.707107
kickdrums05.mesh, 299, 0, -1353.43, 1471.78, 299.049, 0.707107, 0, 0, 0.707107
kickdrums07.mesh, 299, 0, -1404.02, 1476.56, 299.814, 0.707107, 0, 0, 0.707107
kickdrums16.mesh, 299, 0, -1456, 1481.02, 300.06, 0.705384, 0.0493253, -0.0246777, 0.706676
kickhay3.mesh, 299, 0, -1449.94, 1510.69, 299.291, 0.707107, 0, 0, 0.707107
kickbannerstart01.mesh, 299, 0, -1396.53, 1489.37, 301.339, 0.707107, 0, 0, 0.707107
kickfence.mesh, 299, 0, -1404.74, 1489.96, 300.686, 0.707107, 0, 0, 0.707107
kicktyres.mesh, 299, 0, -1352.07, 1481.58, 298.569, 0.707107, 0, 0, 0.707107
kicktyres2.mesh, 299, 0, -1399.5, 1458.29, 298.276, 0.707107, 0, 0, 0.707107
kickdetail2.mesh, 299, 0, -1356.01, 1450.31, 299.32, 0.707107, 0, 0, 0.707107
kickdetail.mesh, 299, 0, -1462.04, 1496.4, 297.703, 0.707107, 0, 0, 0.707107
runup.mesh, 299, 0, -1495.94, 1503.96, 298.528, 0.707107, 0, 0, 0.707107
kicktyres03.mesh, 299, 0, -1327.24, 1514.73, 299.657, 0.707107, 0, 0, 0.707107
kickcar3.mesh, 299, 0, -1510.17, 1463.05, 298.788, 0.715477, 0.0343668, 0.0334787, -0.696987
stand.mesh, 299, 0, -1398.45, 1245.73, 286.68, 1, 0, 0, 0
stuntman2.mesh, 299, 0, -1398.46, 1245.57, 250.329, 1, 0, 0, 0
destruct1.mesh, 299, 0, -1440.01, 1248.39, 294.303, 1, 0, 0, 0
destruct2.mesh, 299, 0, -1312.46, 1248.39, 294.303, 1, 0, 0, 0
standblack01.mesh, 299, 0, -1400.65, 1495.82, 312.275, 0.707107, 0, 0, -0.707107
destruct03.mesh, 299, 0, -1437.81, 1493.92, 324.133, 1, 0, 0, 0
stand01.mesh, 299, 0, -1321.27, 1491.64, 299.352, 0.707107, 0, 0, -0.707107
kickbus03.mesh, 299, 0, -1512.92, 1510.19, 299.493, 0.203642, 0, 0, -0.979046
standblack02.mesh, 299, 0, -1295.75, 1246.94, 262.204, 1, 0, 0, 0
kickramp02.mesh, 299, 0, -1305.44, 1479.34, 298.752, 0.69779, 0, 0, -0.716302
kickbus04.mesh, 299, 0, -1305.16, 1493.04, 299.242, 0.700905, -0.0154618, 0.00615526, 0.71306
kickbus05.mesh, 299, 0, -1302.68, 1514.66, 299.328, 0.750705, -0.0363352, 0.0172136, -0.659413
plankk2.mesh, 299, 0, -1308.6, 1495.62, 300.343, 0.707107, 0, 0, 0.707107
kickobs02.mesh, 299, 0, -1347.05, 1499.53, 301.3, 0.707107, 0, 0, 0.707107
runup01.mesh, 299, 0, -1331.35, 1502.21, 298.644, 0.707107, 0, 0, 0.707107
kickcar06.mesh, 299, 0, -1484.74, 1497.22, 298.572, 0.707107, 0, 0, 0.707107
kickcar17.mesh, 299, 0, -1496.96, 1518.36, 299.473, 0.732303, -0.0544195, -0.0503049, 0.676934
kickcar23.mesh, 299, 0, -1516.06, 1500.83, 298.484, 0.669565, 0.0432358, -0.00240064, 0.74149
kickcar28.mesh, 299, 0, -1335.72, 1514.49, 299.176, 0.989665, -0.139088, -0.00485707, 0.0345598
kickcar36.mesh, 299, 0, -1314.69, 1508.46, 299.8, 0.743145, 0, 0, -0.669131
looplop2.mesh, 299, 0, -1420.67, 1546.6, 303.496, 1, 0, 0, 0
loopbig.mesh, 299, 0, -1440.56, 1436.73, 309.048, 1, 0, 0, 0
carsontrack.mesh, 299, 0, -1313.97, 1500.3, 299.338, 0.743145, 0, 0, -0.669131
kickramp03.mesh, 299, 0, -1333.09, 1467.47, 298.752, 0.69779, 0, 0, -0.716302
fireyfire.mesh, 299, 0, -1333.39, 1475.21, 302.918, 1, 0, 0, 0
fireyfire01.mesh, 299, 0, -1388.79, 1481.06, 309.257, 1, 0, 0, 0
kickramp04.mesh, 299, 0, -1388.11, 1463.24, 299.677, 1, 0, 0, 0
thebowl01.mesh, 299, 0, -1390.49, 1319.86, 261.133, 1, 0, 0, 0
thebowl03.mesh, 299, 0, -1292.36, 1280.53, 261.471, 1, 0, 0, 0
thebowl04.mesh, 299, 0, -1290.44, 1212.48, 261.253, 1, 0, 0, 0
thebowl05.mesh, 299, 0, -1330.23, 1188.21, 261.136, 1, 0, 0, 0
thebowl06.mesh, 299, 0, -1404.28, 1182.77, 261.094, 1, 0, 0, 0
thebowl07.mesh, 299, 0, -1473.48, 1190.06, 261.129, 1, 0, 0, 0
thebowl08.mesh, 299, 0, -1507.97, 1219.53, 261.222, 1, 0, 0, 0
thebowl09.mesh, 299, 0, -1497.52, 1288.23, 261.37, 1, 0, 0, 0
thebolla1.mesh, 299, 0, -1328.84, 1309.21, 261.363, 1, 0, 0, 0
thebolla2.mesh, 299, 0, -1448.68, 1317.03, 261.193, 1, 0, 0, 0
thebowl10.mesh, 299, 0, -1290.44, 962.554, 261.253, 1, 0, 0, 0
stuntman03.mesh, 299, 0, -1398.46, 995.643, 250.329, 1, 0, 0, 0
thebowl11.mesh, 299, 0, -1330.23, 938.277, 261.136, 1, 0, 0, 0
stand02.mesh, 299, 0, -1398.45, 995.801, 286.68, 1, 0, 0, 0
thebolla03.mesh, 299, 0, -1448.68, 1067.1, 261.193, 1, 0, 0, 0
thebowl12.mesh, 299, 0, -1507.97, 969.602, 261.222, 1, 0, 0, 0
thebowl13.mesh, 299, 0, -1292.36, 1030.6, 261.471, 1, 0, 0, 0
thebolla04.mesh, 299, 0, -1328.84, 1059.28, 261.363, 1, 0, 0, 0
thebowl14.mesh, 299, 0, -1473.48, 940.133, 261.129, 1, 0, 0, 0
thebowl15.mesh, 299, 0, -1404.28, 932.845, 261.094, 1, 0, 0, 0
thebowl16.mesh, 299, 0, -1497.52, 1038.3, 261.37, 1, 0, 0, 0
standblack03.mesh, 299, 0, -1295.75, 997.015, 262.204, 1, 0, 0, 0
thebowl17.mesh, 299, 0, -1390.49, 1069.93, 261.133, 1, 0, 0, 0
destruct04.mesh, 299, 0, -1312.46, 998.463, 294.303, 1, 0, 0, 0
destruct05.mesh, 299, 0, -1440.01, 998.463, 294.303, 1, 0, 0, 0
bank_table1.mesh, 80, 0, -909.85, -335.096, 12.5696, 1, 0, 0, 0
bank_palms02.mesh, 80, 0, -900.439, -349.406, 13.2429, 1, 0, 0, 0
bank_table4.mesh, 80, 0, -922.706, -342.214, 12.7385, 1, 0, 0, 0
chairthings.mesh, 80, 0, -921.418, -340.159, 12.947, 1, 0, 0, 0
bank_vault.mesh, 80, 0, -941.909, -346.911, 8.0445, 1, 0, 0, 0
bank_palms09.mesh, 80, 0, -935.736, -342.48, 17.7912, 1, 0, 0, 0
bank_other_strctr.mesh, 80, 0, -931.223, -346.971, 19.0195, 1, 0, 0, 0
bank_table05.mesh, 80, 0, -933.46, -345.962, 16.9932, 1, 0, 0, 0
kb_couch06.mesh, 80, 0, -913, -335.086, 12.8234, 1, 0, 0, 0
kb_couch09.mesh, 80, 0, -935.819, -344.844, 17.247, 1, 0, 0, 0
bankstructure4.mesh, 80, 0, -945.679, -335.07, 16.7948, 1, 0, 0, 0
bank_palms21.mesh, 80, 0, -941.618, -327.919, 15.4546, 0.986286, 0, 0, -0.165048
bank_palms23.mesh, 80, 0, -948.333, -328.01, 15.5792, 1, 0, 0, 0
bankrecept.mesh, 80, 0, -931.223, -346.971, 19.0195, 1, 0, 0, 0
bnk_main_rework.mesh, 80, 0, -911.6, -340.436, 18.3136, 1, 0, 0, 0
bnk_mainnewref.mesh, 80, 0, -911.6, -340.436, 6.36675, 1, 0, 0, 0
bankrecept01.mesh, 80, 0, -931.223, -346.971, 14.5081, 1, 0, 0, 0
bank_table10.mesh, 80, 0, -963.858, -331.317, 14.7812, 1, 0, 0, -7.54979e-08
bank_palms28.mesh, 80, 0, -958.92, -328.149, 15.4546, 1, 0, 0, 0
kb_couch15.mesh, 80, 0, -966.04, -330.569, 15.0325, 1, 0, 0, -7.54979e-08
bnk_man_ofc.mesh, 80, 0, -962.378, -332.826, 16.54, 1, 0, 0, 0
bank_palms32.mesh, 80, 0, -920.459, -351.594, 11.3127, 1, 0, 0, 0
bnk_maindr1.mesh, 80, 0, -897.365, -342.66, 13.6187, 1, 0, 0, 0
bnk_maindr2.mesh, 80, 0, -897.355, -339.4, 13.6187, 1, 0, 0, 0
chairthings2.mesh, 80, 0, -949.344, -332.326, 15.1652, 1, 0, 0, 0
bank_officedesks1.mesh, 80, 0, -949.272, -331.818, 15.0201, 1, 0, 0, 0
elevator.mesh, 80, 0, -938.417, -351.428, 16.7638, 1, 0, 0, 0
bnk_main_rooflights.mesh, 100, 0, -916.754, -353.633, 16.2933, 1, 0, 0, 0
bnk_lightsmain.mesh, 100, 0, -911.6, -340.436, 18.3136, 1, 0, 0, 0
bnk_recp_lites.mesh, 100, 0, -931.269, -347.004, 21.2184, 1, 0, 0, 0
man_monitors02.mesh, 80, 0, -954.032, -342.702, 16.2193, 0.866025, 0, 0, -0.5
bnk_scrty_tbl.mesh, 80, 0, -953.708, -342.489, 15.0201, 0.707107, 0, 0, 0.707107
bnk_mngr_rf_lights.mesh, 100, 0, -964.893, -328.583, 18.2851, 1, 0, 0, 0
bnk_main_glass.mesh, 100, 0, -914.045, -341.061, 14.424, 1, 0, 0, 0
bnk_mngr_chr.mesh, 10, 0, -962.321, -336.921, 14.5518, 0.777146, 0, 0, -0.62932
bnk_man_ofc01.mesh, 80, 0, -962.378, -332.826, 12.5635, 1, 0, 0, 0
bank_palms33.mesh, 80, 0, -958.92, -328.149, 13.649, 1, 0, 0, 0
bnk_valt_door.mesh, 80, 0, -945.596, -342.627, 7.58308, 1, 0, 0, 0
bnk_ext_int.mesh, 80, 0, -899.483, -341.03, 13.6187, 0.382683, 0, 0, -0.92388
bank_props2.mesh, 100, 0, -917.479, -330.644, 18.0002, 1, 0, 0, 0
bnk_shado_2.mesh, 30, 0, -945.529, -335.22, 14.5618, 1, 0, 0, 0
bnk_dsk_acses.mesh, 30, 0, -945.279, -334.868, 15.5366, 0.707107, 0, 0, 0.707107
bnk_dsk_acses.mesh, 30, 0, -943.638, -334.363, 15.5366, 0.707107, 0, 0, -0.707107
bnk_dsk_acses.mesh, 30, 0, -944.353, -328.856, 15.5366, 0.707107, 0, 0, -0.707107
bnk_dsk_acses.mesh, 30, 0, -950.062, -328.856, 15.5366, 0.707107, 0, 0, -0.707107
bnk_dsk_acses.mesh, 30, 0, -951.713, -329.296, 15.5366, 0.707107, 0, 0, 0.707107
bnk_dsk_acses.mesh, 30, 0, -954.915, -334.293, 15.5466, 0.707107, 0, 0, 0.707107
plnt_ref_bnk01.mesh, 80, 0, -900.511, -341.088, 11.4374, 1, 0, 0, 0
plnt_ref_bnk02.mesh, 80, 0, -913.674, -342.412, 11.1851, 1, 0, 0, 0
bnk_dsk_acsesno2.mesh, 30, 0, -917.354, -335.281, 13.4888, 0.707107, 0, 0, 0.707107
bnk_dsk_acsesno2.mesh, 30, 0, -917.354, -332.077, 13.4888, 0.707107, 0, 0, 0.707107
bnk_dsk_acsesno2.mesh, 30, 0, -909.318, -344.743, 13.5013, 1, 0, 0, 8.42937e-08
bnk_dsk_acsesno2.mesh, 30, 0, -906.673, -347.091, 13.5013, 0.707107, 0, 0, 0.707107
mlmiamiland056.mesh, 140, 0, 303.736, 1216.35, 21.506, 1, 0, 0, 0
mlmiamiland058.mesh, 140, 0, 432.812, 1214.9, 21.2374, 1, 0, 0, 0
mlmiamiland060.mesh, 180, 0, 391.045, 1081.66, 20.0029, 1, 0, 0, 0
mlnorthmall.mesh, 180, 0, 397.086, 1125.1, 24.4411, 1, 0, 0, 0
newmallcp_03.mesh, 150, 0, 322.238, 1192.94, 18.6548, 1, 0, 0, 0
mlmallflag02.mesh, 140, 0, 303.968, 1260.23, 26.0041, 1, 0, 0, 0
mlmallflag12.mesh, 140, 0, 347.154, 1132.09, 25.1839, 1, 0, 0, 0
mlmallflag14.mesh, 140, 0, 347.177, 1024.03, 25.1839, 1, 0, 0, 0
kb_planter+bush2.mesh, 45, 0, 426.187, 1205.6, 25.9664, 0.707107, 0, 0, 0.707107
kb_planter+bush2.mesh, 45, 0, 401.18, 1205.6, 25.9664, 0.707107, 0, 0, 0.707107
mloven.mesh, 150, 0, 383.339, 1124.71, 20.0506, 1, 0, 0, 0
mlobjects_n.mesh, 140, 0, 413.924, 1157.67, 19.3996, 1, 0, 0, 0
veg_palmkb13.mesh, 45, 0, 431.188, 1168.87, 15.3038, -0.382683, 0, 0, -0.92388
veg_palmkb13.mesh, 45, 0, 414.511, 1202.31, 16.0348, -0.382683, 0, 0, -0.92388
veg_palmkb13.mesh, 45, 0, 412.583, 1201.07, 16.0348, 0.126199, 0, 0, -0.992005
mlmallbush.mesh, 299, 0, 414.477, 1075.37, 23.19, 1, 0, 0, 0
mlNpoint02.mesh, 140, 0, 379.207, 1259.26, 21.3485, 1, 0, 0, 0
veg_palmkb13.mesh, 45, 0, 449.163, 1026.39, 15.3038, -0.382683, 0, 0, -0.92388
veg_palmkb13.mesh, 45, 0, 447.466, 1024.12, 15.3038, 5.50675e-08, 0, 0, -1
veg_palmkb13.mesh, 45, 0, 379.46, 1026.39, 15.3038, -0.382683, 0, 0, -0.92388
veg_palmkb13.mesh, 45, 0, 377.763, 1024.12, 15.3038, 5.50675e-08, 0, 0, -1
veg_palmkb13.mesh, 45, 0, 373.03, 1125.47, 22.9166, -0.382683, 0, 0, -0.92388
veg_palmkb13.mesh, 45, 0, 371.333, 1123.2, 22.8628, 5.50675e-08, 0, 0, -1
veg_palmkb13.mesh, 45, 0, 454.424, 1122.23, 21.5651, 5.50675e-08, 0, 0, -1
veg_palmkb13.mesh, 45, 0, 456.121, 1124.51, 21.4146, -0.382683, 0, 0, -0.92388
veg_palmkb13.mesh, 45, 0, 431.648, 1080.51, 15.1778, -0.382683, 0, 0, -0.92388
veg_palmkb13.mesh, 45, 0, 413.316, 1050, 16.0348, 0.92388, 0, 0, -0.382683
veg_palmkb13.mesh, 45, 0, 414.752, 1049.04, 16.7826, 4.37114e-08, 0, 0, -1
veg_palmkb13.mesh, 45, 0, 415.244, 1051.24, 16.0348, 0.992005, 0, 0, 0.126199
mlNpoint04.mesh, 140, 0, 480.705, 1124.4, 27.1471, 1, 0, 0, 0
mlNpoint06.mesh, 140, 0, 449.76, 993.262, 27.8635, 1, 0, 0, 0
mlmallplan02.mesh, 150, 0, 380.118, 1238.97, 18.2807, 1, 0, 0, 0
mlmallplan04.mesh, 150, 0, 429.967, 1124.5, 17.4395, 1, 0, 0, 0
mlmallplan05.mesh, 150, 0, 447.474, 1016.41, 18.0405, 1, 0, 0, 0
veg_palmkb13.mesh, 45, 0, 447.573, 1227.24, 16.0516, 1, 0, 0, 0
mlnorthmallrt.mesh, 250, 0, 393.038, 1025.27, 24.6423, 1, 0, 0, 0
mlnorthmalllft.mesh, 250, 0, 399.826, 1227.45, 24.7413, 1, 0, 0, 0
newmallcp_05.mesh, 80, 0, 362.238, 1192.94, 21.3554, 1, 0, 0, 0
newmallcp_02.mesh, 90, 0, 322.238, 1192.94, 23.7568, 1, 0, 0, 0
newmallcp_04.mesh, 90, 0, 362.238, 1192.94, 25.161, 1, 0, 0, 0
ml_gap.mesh, 90, 0, 414.17, 1029.53, 23.5217, 1, 0, 0, 0
ml_record.mesh, 100, 0, 359.335, 1110.46, 25.6992, 1, 0, 0, 0
ml_borders.mesh, 100, 0, 368.585, 1217.67, 19.4592, 1, 0, 0, 0
ml_jewellers.mesh, 100, 0, 466.919, 1205.01, 19.8065, 1, 0, 0, 0
ml_tarbrush.mesh, 110, 0, 468.882, 1006.67, 20.681, 1, 0, 0, 0
ml_cofcounter1.mesh, 50, 0, 471.041, 1009.63, 18.7592, 1, 0, 0, 0
ml_record3.mesh, 50, 0, 357.104, 1113.52, 25.6827, 0.922201, 0, 0, 0.386711
ml_borderswin01.mesh, 90, 0, 369.92, 1214.52, 19.4632, 1, 0, 0, 0
ml_recordwin01.mesh, 90, 0, 368.816, 1102.48, 25.6498, 0.920505, 0, 0, 0.390731
ml_coffee_dsk.mesh, 50, 0, 472.439, 1014.29, 18.8618, 1, 0, 0, 0
mall_hardware.mesh, 125, 0, 365.213, 1082.01, 20.4197, 1, 0, 0, 0
mall_hardwarebits.mesh, 40, 0, 363.341, 1082.31, 20.1688, 1, 0, 0, 0
LODorthmallext1.mesh, 1000, 1, 414.044, 1124.44, 23.9357, 1, 0, 0, 0
LODlloutside.mesh, 1000, 1, 414.465, 1047.77, 24.3235, 1, 0, 0, 0
LODorthmalllftex.mesh, 1000, 1, 422.68, 1202.62, 24.3235, 1, 0, 0, 0
LODiamiland056.mesh, 1000, 1, 303.736, 1216.35, 21.506, 1, 0, 0, 0
LODiamiland060.mesh, 1000, 1, 391.045, 1081.66, 20.0029, 1, 0, 0, 0
LODiamiland058.mesh, 1000, 1, 432.812, 1214.9, 21.237, 1, 0, 0, 0
LODmallcp_02.mesh, 1000, 1, 322.238, 1192.94, 23.7568, 1, 0, 0, 0
LODmallcp_03.mesh, 1000, 1, 322.238, 1192.94, 18.6548, 1, 0, 0, 0
newmallcp_01.mesh, 100, 0, 322.238, 1206.14, 27.553, 1, 0, 0, 0
LODmallcp_04.mesh, 1000, 1, 362.238, 1192.94, 24.9792, 1, 0, 0, 0
LODmallcp_05.mesh, 1000, 1, 362.202, 1192.94, 21.3341, 1, 0, 0, 0
LODmallcp_01.mesh, 1000, 1, 322.238, 1206.14, 27.6051, 1, 0, 0, 0
mall_ammu.mesh, 125, 0, 362.053, 1058.53, 21.0607, 0.707107, 0, 0, -0.707107
mall_ammuwin.mesh, 50, 0, 372.573, 1058.2, 20.2286, 0.707107, 0, 0, -0.707107
ml_jewelwinframe02.mesh, 90, 0, 457.596, 1197.88, 19.2789, 1, 0, 0, 0
ml_coffwinframe01.mesh, 90, 0, 462.06, 1006.6, 19.4513, 0.92388, 0, 0, 0.382683
ml_coffwinframe02.mesh, 90, 0, 462.06, 1012.59, 19.4513, 0.92388, 0, 0, 0.382683
nmalloutside.mesh, 140, 0, 414.462, 1047.79, 24.3235, 1, 0, 0, 0
nbnorthmallext1.mesh, 140, 0, 414.044, 1124.44, 23.9357, 1, 0, 0, 0
mlnorthmalllftex.mesh, 140, 0, 422.68, 1202.62, 24.3235, 1, 0, 0, 0
ml_vegbits05.mesh, 140, 0, 413.66, 1124.17, 24.9689, 0.999914, 0, 0, 0.0130896
ml_vegbits01.mesh, 140, 0, 453.041, 1195.44, 25.3465, 1, 0, 0, 0
ml_vegbits02.mesh, 140, 0, 376.224, 1195.58, 25.4653, 1, 0, 0, 0
ml_vegbits03.mesh, 140, 0, 369.278, 1058.84, 24.9734, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 387.998, 1135.64, 18.9378, 0.98245, 0, 0, 0.186524
chairsntableml.mesh, 70, 0, 386.321, 1141.29, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 382.808, 1136.68, 18.9378, 0.93358, 0, 0, 0.358368
chairsntableml.mesh, 70, 0, 380.981, 1142.85, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 379.361, 1139.08, 18.9378, 0.952396, 0, 0, -0.304864
chairsntableml.mesh, 70, 0, 374.055, 1140.67, 18.9378, 0.980785, 0, 0, 0.19509
chairsntableml.mesh, 70, 0, 375.749, 1134.48, 18.9378, 0.991445, 0, 0, -0.130526
chairsntableml.mesh, 70, 0, 370.354, 1143.62, 18.9378, 0.962455, 0, 0, -0.27144
chairsntableml.mesh, 70, 0, 368.613, 1138.31, 18.9378, 0.92388, 0, 0, 0.382683
chairsntableml.mesh, 70, 0, 361.72, 1136.29, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 366.983, 1134.64, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 365.412, 1112.19, 18.9378, 0.993068, 0, 0, -0.117537
chairsntableml.mesh, 70, 0, 370.346, 1114.3, 18.9378, 0.991445, 0, 0, -0.130526
chairsntableml.mesh, 70, 0, 368.706, 1109.17, 18.9378, 0.97437, 0, 0, 0.224951
chairsntableml.mesh, 70, 0, 374.112, 1111.6, 18.9378, 0.96005, 0, 0, 0.279829
chairsntableml.mesh, 70, 0, 381.116, 1113.73, 18.9378, 0.990866, 0, 0, 0.134851
chairsntableml.mesh, 70, 0, 386.296, 1114.22, 18.9378, 0.992005, 0, 0, -0.126199
chairsntableml.mesh, 70, 0, 387.924, 1109.09, 18.9378, 0.973379, 0, 0, 0.2292
chairsntableml.mesh, 70, 0, 379.279, 1109.83, 18.9378, 0.97237, 0, 0, -0.233445
chairsntableml.mesh, 70, 0, 382.674, 1107.4, 18.9378, 0.993572, 0, 0, -0.113203
chairsntableml.mesh, 70, 0, 375.72, 1105.16, 18.9378, 0.997564, 0, 0, 0.0697565
chairsntableml.mesh, 70, 0, 369.671, 1105.55, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 436.543, 1136.4, 18.9378, 0.932008, 0, 0, 0.362438
chairsntableml.mesh, 70, 0, 442.369, 1141.4, 18.9378, 0.734322, 0, 0, -0.678801
chairsntableml.mesh, 70, 0, 444.88, 1136.28, 18.9378, 0.971342, 0, 0, -0.237686
chairsntableml.mesh, 70, 0, 440.328, 1132.54, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 449.258, 1132.55, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 447.664, 1140.63, 18.9378, 1, 0, 0, 0
chairsntableml.mesh, 70, 0, 454.69, 1142.8, 18.9378, 0.92388, 0, 0, -0.382683
chairsntableml.mesh, 70, 0, 452.606, 1138.97, 18.9378, 0.935135, 0, 0, -0.354291
